transaction_id,customer_id,kyc_verified,account_age_days,transaction_amount,channel,timestamp,is_fraud
TXN_008684,CUST_00029,Yes,1480,94.96,Mobile,2025-08-25 07:48:54,0
TXN_008685,CUST_00931,No,160,2340.94,Mobile,2024-06-22 16:18:11,1
TXN_008686,CUST_02544,Yes,690,182.51,Mobile,2024-11-27 10:46:55,0
TXN_008687,CUST_01014,Yes,311,1149.32,Web,2024-11-08 15:50:00,0
TXN_008688,CUST_02703,Yes,660,82.58,Mobile,2023-02-02 07:44:18,0
TXN_008689,CUST_00828,Yes,834,98.07,POS,2023-09-08 14:56:47,0
TXN_008690,CUST_00351,Yes,977,71.38,Web,2024-03-23 09:49:12,0
TXN_008691,CUST_02602,Yes,1478,150.94,Web,2023-10-26 13:47:01,0
TXN_008692,CUST_02025,No,134,1579.48,POS,2024-12-29 22:33:05,1
TXN_008693,CUST_00299,Yes,1027,60.53,Web,2024-06-18 03:33:35,0
TXN_008694,CUST_01744,No,190,1008.54,Mobile,2024-11-11 13:57:01,1
TXN_008695,CUST_01866,Yes,768,56.52,Mobile,2023-12-27 13:25:52,0
TXN_008696,CUST_01216,No,81,1871.0,Mobile,2025-02-27 14:02:23,1
TXN_008697,CUST_01696,No,98,598.1,Mobile,2023-12-08 07:05:49,1
TXN_008698,CUST_02112,Yes,245,2017.9,Web,2025-07-01 21:30:16,1
TXN_008699,CUST_00755,No,534,172.33,Web,2024-06-10 20:32:24,0
TXN_008700,CUST_00770,Yes,697,18.74,Mobile,2025-07-24 07:55:11,0
TXN_008701,CUST_01239,Yes,1042,220.07,Mobile,2024-12-28 17:43:34,0
TXN_008702,CUST_00834,Yes,469,141.38,Mobile,2023-07-23 17:56:44,0
TXN_008703,CUST_02214,Yes,142,652.74,Mobile,2024-03-31 18:31:21,1
TXN_008704,CUST_01907,No,10,1355.08,Web,2024-08-29 10:05:39,1
TXN_008705,CUST_01565,No,221,3513.12,Web,2024-10-09 13:42:26,1
TXN_008706,CUST_01219,Yes,394,1170.83,POS,2024-07-13 15:18:03,1
TXN_008707,CUST_00506,No,11,2109.7,Mobile,2025-01-03 17:32:47,1
TXN_008708,CUST_01358,No,271,1586.47,Web,2023-09-09 16:45:28,1
TXN_008709,CUST_02841,Yes,980,95.72,Web,2025-08-23 23:57:51,0
TXN_008710,CUST_02881,Yes,746,48.06,Web,2023-11-18 21:17:46,0
TXN_008711,CUST_01461,No,121,793.85,Web,2024-03-14 18:46:05,1
TXN_008712,CUST_02906,Yes,1419,148.26,POS,2023-05-14 21:28:00,0
TXN_008713,CUST_01417,No,85,2109.15,POS,2025-01-20 03:26:07,1
TXN_008714,CUST_02854,Yes,1423,67.62,POS,2023-07-20 13:04:06,0
TXN_008715,CUST_01173,Yes,852,386.81,POS,2023-09-27 04:45:38,0
TXN_008716,CUST_00761,Yes,335,45.94,POS,2023-11-06 21:18:39,0
TXN_008717,CUST_00833,Yes,841,116.35,Mobile,2023-08-31 19:48:42,0
TXN_008718,CUST_01429,No,178,393.7,Web,2025-07-29 23:57:35,1
TXN_008719,CUST_00283,Yes,772,60.14,Mobile,2025-02-03 14:00:51,0
TXN_008720,CUST_00379,Yes,757,447.89,Web,2023-06-06 17:57:48,0
TXN_008721,CUST_00198,No,483,269.41,Web,2024-10-08 05:01:15,1
TXN_008722,CUST_00556,Yes,1543,57.13,Web,2025-02-05 23:24:18,0
TXN_008723,CUST_00356,Yes,934,454.72,Mobile,2024-04-16 16:57:47,0
TXN_008724,CUST_01564,Yes,1384,755.19,Web,2023-12-31 14:57:18,0
TXN_008725,CUST_01041,No,40,622.21,Web,2023-11-22 08:13:33,1
TXN_008726,CUST_02687,Yes,329,49.81,Mobile,2025-05-15 00:08:46,0
TXN_008727,CUST_00379,Yes,1111,109.06,POS,2023-03-15 02:07:34,0
TXN_008728,CUST_00680,No,192,2013.02,Mobile,2023-01-29 03:57:27,1
TXN_008729,CUST_02554,Yes,524,39.49,POS,2024-07-11 08:32:22,0
TXN_008730,CUST_01780,No,58,2531.31,Web,2024-02-10 03:37:38,1
TXN_008731,CUST_00899,No,307,377.42,Web,2024-07-08 15:33:37,1
TXN_008732,CUST_00076,Yes,226,234.63,Mobile,2023-09-04 09:14:25,0
TXN_008733,CUST_00231,Yes,1123,47.13,Mobile,2023-09-29 09:50:22,0
TXN_008734,CUST_01740,Yes,774,44.34,Mobile,2025-02-21 03:03:14,0
TXN_008735,CUST_00962,Yes,1123,64.66,Mobile,2023-02-19 15:55:41,0
TXN_008736,CUST_02350,No,317,491.03,Mobile,2023-04-09 21:37:30,1
TXN_008737,CUST_02774,Yes,550,124.78,POS,2024-06-08 15:39:51,0
TXN_008738,CUST_02263,Yes,108,2176.97,Mobile,2024-10-30 22:41:40,1
TXN_008739,CUST_02117,No,1486,23.89,Web,2023-06-27 01:04:59,0
TXN_008740,CUST_00393,Yes,877,121.63,Mobile,2025-08-17 08:24:52,0
TXN_008741,CUST_01109,Yes,1031,324.64,Web,2023-12-19 03:37:31,0
TXN_008742,CUST_00267,Yes,1264,740.37,Web,2023-07-07 11:34:33,0
TXN_008743,CUST_01093,Yes,515,35.16,Web,2025-05-23 00:11:13,0
TXN_008744,CUST_00611,Yes,1260,152.32,Mobile,2023-12-15 02:53:27,0
TXN_008745,CUST_01371,No,248,2048.93,Web,2025-01-25 13:00:45,1
TXN_008746,CUST_01009,Yes,1488,27.86,Web,2024-02-05 12:18:21,0
TXN_008747,CUST_00962,No,410,4420.01,Mobile,2024-06-12 16:12:22,1
TXN_008748,CUST_02776,Yes,132,2514.0,Mobile,2024-07-05 20:20:36,1
TXN_008749,CUST_00673,Yes,270,519.64,Mobile,2023-03-14 12:13:14,1
TXN_008750,CUST_02471,Yes,917,657.58,Mobile,2025-05-15 07:17:54,0
TXN_008751,CUST_01701,Yes,958,11.49,Web,2024-02-20 12:47:45,0
TXN_008752,CUST_02163,No,105,61.67,Web,2023-08-23 20:20:17,1
TXN_008753,CUST_02268,No,75,959.63,Web,2025-03-11 15:02:11,1
TXN_008754,CUST_00031,Yes,238,99.92,POS,2025-07-27 17:32:41,1
TXN_008755,CUST_01367,Yes,92,1300.72,Mobile,2023-06-11 18:41:45,1
TXN_008756,CUST_01401,No,384,877.65,Web,2023-03-20 07:52:11,1
TXN_008757,CUST_01154,No,275,317.49,Web,2024-11-11 03:21:45,1
TXN_008758,CUST_00617,Yes,944,375.83,ATM,2024-12-11 03:15:06,0
TXN_008759,CUST_00539,Yes,819,163.21,Mobile,2023-06-22 07:48:05,0
TXN_008760,CUST_02787,Yes,683,120.37,POS,2023-06-14 11:56:04,0
TXN_008761,CUST_00871,Yes,63,4220.25,Web,2025-08-06 11:47:39,1
TXN_008762,CUST_00101,No,283,1678.34,Web,2025-08-05 01:37:02,1
TXN_008763,CUST_01413,Yes,187,1003.42,Mobile,2023-06-08 05:54:56,1
TXN_008764,CUST_02740,No,276,125.01,Mobile,2025-05-23 18:30:30,0
TXN_008765,CUST_00941,No,300,4054.1,Mobile,2023-03-07 04:44:02,1
TXN_008766,CUST_00341,Yes,983,332.14,Mobile,2025-02-27 01:43:42,0
TXN_008767,CUST_02909,No,128,2125.52,Mobile,2023-06-13 18:00:36,1
TXN_008768,CUST_01044,No,161,1057.95,Mobile,2023-09-17 11:56:14,1
TXN_008769,CUST_00038,Yes,1704,178.77,Web,2025-09-05 13:20:52,0
TXN_008770,CUST_00660,No,131,1036.3,Mobile,2023-07-03 09:34:17,1
TXN_008771,CUST_02034,Yes,1017,416.92,POS,2023-11-16 01:21:12,0
TXN_008772,CUST_01561,No,1723,58.2,Web,2024-07-15 18:51:29,0
TXN_008773,CUST_01657,Yes,874,70.43,Mobile,2023-09-01 22:35:51,0
TXN_008774,CUST_02976,Yes,1590,570.03,Mobile,2024-03-29 19:08:03,0
TXN_008775,CUST_01050,Yes,301,2045.29,ATM,2024-11-16 20:58:50,1
TXN_008776,CUST_00454,No,112,140.28,Mobile,2025-02-24 21:11:34,1
TXN_008777,CUST_01705,No,632,96.29,Mobile,2025-02-13 05:21:47,0
TXN_008778,CUST_01347,Yes,1133,137.82,POS,2023-06-04 05:57:27,0
TXN_008779,CUST_02785,Yes,1609,62.08,POS,2023-08-28 16:33:42,0
TXN_008780,CUST_00819,Yes,663,447.57,Mobile,2024-07-19 01:05:41,0
TXN_008781,CUST_00773,Yes,1291,203.09,Mobile,2024-06-03 19:04:21,0
TXN_008782,CUST_00013,Yes,567,2410.52,Web,2023-08-03 00:31:47,1
TXN_008783,CUST_02963,No,432,672.07,Mobile,2023-07-11 01:09:21,1
TXN_008784,CUST_00921,Yes,738,39.13,POS,2023-11-10 15:01:01,0
TXN_008785,CUST_00825,No,293,4807.6,POS,2024-11-13 03:08:59,1
TXN_008786,CUST_02419,No,187,475.27,Web,2024-10-07 20:16:38,1
TXN_008787,CUST_01315,Yes,636,130.44,Mobile,2023-01-11 05:36:09,0
TXN_008788,CUST_02380,Yes,205,558.79,Mobile,2024-01-17 02:02:44,1
TXN_008789,CUST_02309,No,25,2889.86,ATM,2025-01-05 19:26:56,1
TXN_008790,CUST_02018,No,144,969.3,Mobile,2024-06-14 05:20:04,1
TXN_008791,CUST_01229,No,155,1355.63,Mobile,2024-03-21 11:07:27,1
TXN_008792,CUST_00697,No,232,4774.8,Web,2025-02-23 12:36:43,1
TXN_008793,CUST_02735,No,62,3543.15,Mobile,2023-09-24 01:06:09,1
TXN_008794,CUST_00950,No,183,2164.56,Web,2023-05-13 09:44:55,1
TXN_008795,CUST_02435,No,105,2932.3,POS,2024-02-18 05:46:53,1
TXN_008796,CUST_02869,Yes,1110,60.11,Mobile,2024-08-01 13:26:01,0
TXN_008797,CUST_02516,Yes,917,513.92,Mobile,2024-10-06 16:38:32,0
TXN_008798,CUST_01439,Yes,1160,315.56,Mobile,2024-07-14 05:45:38,0
TXN_008799,CUST_00069,Yes,1278,581.54,POS,2025-09-04 19:14:20,0
TXN_008800,CUST_01782,Yes,1437,188.46,Web,2024-01-17 07:05:13,0
TXN_008801,CUST_02248,Yes,1141,355.58,Web,2023-08-24 12:28:32,0
TXN_008802,CUST_02264,Yes,781,472.77,POS,2025-04-02 18:47:36,0
TXN_008803,CUST_01970,No,157,696.71,POS,2024-10-17 02:56:36,1
TXN_008804,CUST_00212,Yes,1831,593.95,POS,2023-12-21 11:14:30,0
TXN_008805,CUST_00508,No,317,62.96,Web,2023-08-03 08:48:05,1
TXN_008806,CUST_02064,No,928,116.53,Web,2024-10-28 03:40:28,0
TXN_008807,CUST_01522,No,89,123.13,Web,2024-10-04 05:01:12,1
TXN_008808,CUST_02932,No,0,3416.03,Web,2024-09-27 20:09:26,1
TXN_008809,CUST_00332,Yes,425,294.8,Mobile,2024-12-13 15:33:13,0
TXN_008810,CUST_02765,No,461,1680.0,Web,2025-03-12 19:39:50,1
TXN_008811,CUST_00551,Yes,1091,77.53,Mobile,2024-07-15 23:55:33,0
TXN_008812,CUST_01625,Yes,392,399.28,Web,2023-02-16 05:38:32,0
TXN_008813,CUST_00942,Yes,849,29.26,Mobile,2024-11-18 12:31:46,0
TXN_008814,CUST_02304,No,374,584.1,ATM,2023-08-15 03:46:34,1
TXN_008815,CUST_00728,No,30,406.85,Web,2023-01-16 10:54:53,1
TXN_008816,CUST_00880,No,42,162.54,Mobile,2025-03-14 16:09:26,1
TXN_008817,CUST_02863,Yes,191,1081.43,Web,2023-04-19 02:10:29,1
TXN_008818,CUST_00649,Yes,1163,27.24,Web,2023-05-12 16:45:39,0
TXN_008819,CUST_01000,Yes,721,334.54,Mobile,2024-06-09 12:52:24,0
TXN_008820,CUST_01522,Yes,660,179.83,Mobile,2024-05-04 00:45:54,0
TXN_008821,CUST_02519,Yes,1084,81.09,Mobile,2024-09-15 22:37:46,0
TXN_008822,CUST_02738,No,104,602.52,POS,2023-09-13 06:28:05,1
TXN_008823,CUST_01613,Yes,684,196.66,Mobile,2024-11-05 07:23:15,0
TXN_008824,CUST_02748,Yes,95,3217.35,Web,2023-04-06 11:42:19,1
TXN_008825,CUST_02555,No,267,2123.14,Mobile,2024-09-02 22:01:44,1
TXN_008826,CUST_01010,Yes,728,25.82,Web,2023-02-27 14:57:16,0
TXN_008827,CUST_01551,Yes,1125,373.97,Mobile,2023-08-23 11:54:07,0
TXN_008828,CUST_00804,No,353,1037.43,Mobile,2025-06-11 13:02:50,1
TXN_008829,CUST_02879,Yes,18,1943.54,Web,2023-03-31 19:18:23,1
TXN_008830,CUST_00214,Yes,2189,48.12,POS,2025-09-08 04:02:11,0
TXN_008831,CUST_00169,Yes,1467,120.42,POS,2025-03-18 10:44:30,0
TXN_008832,CUST_00978,No,1008,514.17,POS,2024-04-04 09:24:20,0
TXN_008833,CUST_01329,No,83,295.34,Web,2024-10-13 08:50:04,1
TXN_008834,CUST_00146,Yes,677,81.15,Mobile,2024-09-16 11:45:04,0
TXN_008835,CUST_01799,No,452,2727.95,POS,2025-05-10 00:05:33,1
TXN_008836,CUST_00516,Yes,162,369.69,Web,2024-04-17 17:59:04,1
TXN_008837,CUST_00453,Yes,324,54.65,POS,2024-05-02 07:24:21,0
TXN_008838,CUST_00060,Yes,215,426.13,Web,2024-06-18 15:06:59,0
TXN_008839,CUST_00528,Yes,944,20.37,Web,2023-01-13 06:36:59,0
TXN_008840,CUST_01024,No,953,26.42,Mobile,2024-03-10 14:58:55,0
TXN_008841,CUST_02522,No,63,296.38,Mobile,2025-03-30 21:30:07,1
TXN_008842,CUST_01565,Yes,294,295.23,Mobile,2025-08-06 05:24:03,0
TXN_008843,CUST_02805,Yes,114,192.79,POS,2023-08-17 03:24:18,0
TXN_008844,CUST_02830,Yes,596,33.91,Web,2024-09-19 11:54:10,0
TXN_008845,CUST_01103,Yes,754,353.35,Web,2024-11-24 03:08:00,0
TXN_008846,CUST_00433,No,258,756.73,POS,2023-11-15 15:56:01,1
TXN_008847,CUST_01177,Yes,93,1444.0,Web,2025-04-25 17:38:45,1
TXN_008848,CUST_00401,Yes,332,3771.07,Mobile,2025-08-27 21:48:57,1
TXN_008849,CUST_02105,Yes,241,792.89,Mobile,2025-08-18 07:41:56,1
TXN_008850,CUST_02234,Yes,1105,250.18,Web,2024-11-17 20:18:58,0
TXN_008851,CUST_02446,No,315,833.48,Web,2024-06-20 07:52:32,1
TXN_008852,CUST_00605,Yes,345,220.03,Mobile,2024-09-20 09:03:56,0
TXN_008853,CUST_02836,Yes,12,394.33,POS,2023-11-03 11:43:07,1
TXN_008854,CUST_02206,No,600,3735.87,Mobile,2024-04-13 09:54:21,1
TXN_008855,CUST_01811,Yes,137,287.89,Mobile,2023-05-11 22:13:14,0
TXN_008856,CUST_01464,Yes,780,43.28,Mobile,2023-02-27 10:20:52,0
TXN_008857,CUST_02637,Yes,1090,43.52,Web,2025-04-14 20:58:22,0
TXN_008858,CUST_02514,No,255,615.94,Web,2024-06-03 14:48:00,1
TXN_008859,CUST_02494,Yes,598,357.03,Mobile,2024-08-28 20:00:46,0
TXN_008860,CUST_01774,Yes,1698,290.35,Web,2023-07-15 17:49:51,0
TXN_008861,CUST_02849,Yes,968,192.35,Web,2025-03-19 12:31:00,0
TXN_008862,CUST_01554,No,5,342.19,Mobile,2025-04-20 02:07:15,1
TXN_008863,CUST_01097,Yes,162,801.38,Mobile,2024-03-17 01:35:52,1
TXN_008864,CUST_00929,Yes,669,55.93,Web,2023-11-29 00:36:01,0
TXN_008865,CUST_01952,Yes,1585,90.82,Mobile,2023-05-25 04:33:51,0
TXN_008866,CUST_01974,Yes,503,101.33,Mobile,2025-03-05 20:30:00,0
TXN_008867,CUST_02065,Yes,690,123.67,Web,2025-05-07 04:04:03,0
TXN_008868,CUST_01555,Yes,303,69.25,POS,2024-04-30 01:36:49,0
TXN_008869,CUST_02779,Yes,781,224.04,Web,2025-03-20 20:48:35,0
TXN_008870,CUST_00326,No,85,201.47,POS,2024-06-13 06:32:51,1
TXN_008871,CUST_00995,Yes,1378,69.43,Web,2025-09-14 12:04:24,0
TXN_008872,CUST_00613,No,83,308.52,POS,2023-09-06 14:15:06,1
TXN_008873,CUST_02594,Yes,216,1867.3,Web,2023-02-06 09:13:33,1
TXN_008874,CUST_00596,Yes,934,95.97,Mobile,2023-02-13 07:51:36,0
TXN_008875,CUST_00921,Yes,142,303.77,Mobile,2025-04-18 18:08:52,0
TXN_008876,CUST_00842,No,25,1436.84,Mobile,2025-07-09 10:08:07,1
TXN_008877,CUST_01226,Yes,593,606.36,Mobile,2024-02-06 20:40:08,0
TXN_008878,CUST_00344,Yes,1573,63.71,Web,2024-01-10 21:47:56,0
TXN_008879,CUST_01877,No,229,6029.96,Mobile,2024-04-17 03:46:56,1
TXN_008880,CUST_00859,No,148,4701.79,Web,2024-10-18 17:06:31,1
TXN_008881,CUST_01424,Yes,818,20.28,POS,2025-02-23 22:00:07,0
TXN_008882,CUST_00445,Yes,136,149.31,Web,2023-06-21 13:34:21,0
TXN_008883,CUST_01789,No,265,647.55,Mobile,2023-04-04 02:56:20,1
TXN_008884,CUST_00222,Yes,1212,515.8,Mobile,2024-08-02 09:39:36,0
TXN_008885,CUST_00592,No,28,1252.84,Mobile,2024-02-08 12:25:21,1
TXN_008886,CUST_01031,Yes,911,21.81,Web,2025-08-31 23:51:50,0
TXN_008887,CUST_01296,Yes,111,771.82,Mobile,2025-02-27 08:56:53,1
TXN_008888,CUST_01018,No,153,1075.34,Mobile,2024-07-04 15:43:27,1
TXN_008889,CUST_02064,Yes,751,245.14,POS,2023-07-12 08:05:02,0
TXN_008890,CUST_01448,Yes,1226,105.5,Mobile,2023-03-16 03:36:37,0
TXN_008891,CUST_02046,Yes,1342,66.87,Mobile,2023-07-13 19:00:35,0
TXN_008892,CUST_00524,Yes,516,525.71,Mobile,2024-11-28 02:07:25,0
TXN_008893,CUST_02851,Yes,422,126.66,Web,2024-04-07 20:47:43,0
TXN_008894,CUST_02069,Yes,581,294.29,Mobile,2025-06-08 05:56:02,0
TXN_008895,CUST_02276,Yes,919,52.37,Web,2023-01-09 02:22:10,0
TXN_008896,CUST_01809,Yes,191,633.63,Mobile,2024-12-04 22:33:02,1
TXN_008897,CUST_01312,No,277,1692.67,Mobile,2024-06-10 14:06:04,1
TXN_008898,CUST_02857,Yes,1288,243.1,Mobile,2024-01-02 18:20:46,0
TXN_008899,CUST_01307,No,192,685.1,POS,2025-06-22 11:23:21,1
TXN_008900,CUST_02452,No,165,1503.0,Mobile,2025-05-28 14:59:34,1
TXN_008901,CUST_01090,Yes,1559,316.53,Mobile,2025-09-02 04:00:20,0
TXN_008902,CUST_01673,Yes,902,419.94,Mobile,2025-04-08 10:26:31,0
TXN_008903,CUST_00437,No,238,2179.64,Mobile,2025-07-14 03:40:22,1
TXN_008904,CUST_00829,Yes,1028,63.07,Web,2023-12-30 06:06:31,0
TXN_008905,CUST_02982,Yes,830,111.27,Web,2024-06-28 05:30:54,0
TXN_008906,CUST_00259,Yes,86,343.6,Web,2024-04-09 19:02:40,1
TXN_008907,CUST_02004,Yes,1428,625.49,Mobile,2024-03-18 00:15:07,0
TXN_008908,CUST_01990,No,101,837.63,POS,2025-06-08 18:15:15,1
TXN_008909,CUST_00103,No,49,427.05,Web,2023-08-06 10:30:55,1
TXN_008910,CUST_00993,Yes,27,2879.03,Mobile,2024-08-09 16:23:55,1
TXN_008911,CUST_00769,No,204,1299.96,POS,2025-03-18 06:34:36,1
TXN_008912,CUST_01125,Yes,695,22.01,POS,2024-01-20 16:26:23,0
TXN_008913,CUST_01222,Yes,1032,271.68,Mobile,2023-06-13 11:08:38,0
TXN_008914,CUST_02861,Yes,155,132.24,Web,2024-05-24 07:01:14,1
TXN_008915,CUST_02274,Yes,34,1758.95,Web,2025-03-13 06:43:10,1
TXN_008916,CUST_02991,Yes,341,346.84,Web,2025-06-23 16:17:30,0
TXN_008917,CUST_02511,Yes,488,52.23,Web,2023-10-27 02:58:49,0
TXN_008918,CUST_00237,Yes,54,3991.21,Web,2024-07-15 05:01:47,1
TXN_008919,CUST_01145,No,80,3283.12,Mobile,2024-12-06 17:53:21,1
TXN_008920,CUST_02554,Yes,1082,365.83,Web,2023-06-02 05:15:04,0
TXN_008921,CUST_02862,Yes,1751,152.15,Web,2023-08-16 15:54:04,0
TXN_008922,CUST_00767,No,17,4858.12,Web,2024-10-23 06:57:10,1
TXN_008923,CUST_02682,No,43,3120.45,Mobile,2024-10-02 02:26:51,1
TXN_008924,CUST_00991,Yes,666,585.92,Mobile,2023-05-08 07:12:42,0
TXN_008925,CUST_02666,Yes,291,2344.09,Mobile,2023-05-24 07:16:39,1
TXN_008926,CUST_01760,No,205,2079.6,Web,2023-04-07 14:44:53,1
TXN_008927,CUST_02321,No,116,2390.94,Mobile,2024-10-22 00:55:31,1
TXN_008928,CUST_02280,Yes,414,116.66,Web,2023-07-22 01:06:43,0
TXN_008929,CUST_02816,No,73,66.09,Web,2025-01-09 20:00:05,1
TXN_008930,CUST_00496,Yes,970,216.67,POS,2023-11-30 15:44:34,0
TXN_008931,CUST_01048,No,164,379.72,ATM,2024-11-24 02:12:10,1
TXN_008932,CUST_01727,Yes,893,104.34,Mobile,2023-05-02 06:45:39,0
TXN_008933,CUST_02550,No,252,1461.32,POS,2024-07-27 16:17:10,1
TXN_008934,CUST_02073,Yes,410,295.37,Mobile,2025-03-28 12:13:51,0
TXN_008935,CUST_02336,No,1021,232.8,Web,2024-09-17 15:44:47,0
TXN_008936,CUST_00338,No,169,9314.0,ATM,2025-07-02 19:09:23,1
TXN_008937,CUST_01938,Yes,71,2080.65,Web,2025-05-18 07:51:15,1
TXN_008938,CUST_01818,Yes,658,27.97,Mobile,2025-03-17 03:40:18,0
TXN_008939,CUST_00137,No,1177,110.09,Web,2024-09-05 06:33:26,0
TXN_008940,CUST_02556,Yes,444,28.4,Mobile,2024-02-14 15:12:50,0
TXN_008941,CUST_02275,No,612,1647.95,Mobile,2025-06-26 16:25:25,1
TXN_008942,CUST_00320,Yes,1122,66.13,Mobile,2025-02-13 21:37:47,0
TXN_008943,CUST_01864,Yes,877,81.43,Web,2025-09-15 16:59:29,0
TXN_008944,CUST_00916,Yes,799,238.84,Web,2024-10-19 18:19:24,0
TXN_008945,CUST_01206,No,277,1018.34,Web,2024-11-14 15:22:11,1
TXN_008946,CUST_01898,Yes,735,1001.91,ATM,2025-01-30 11:24:49,0
TXN_008947,CUST_02134,No,45,10586.4,Mobile,2024-10-09 15:59:30,1
TXN_008948,CUST_00926,Yes,410,1141.23,Mobile,2023-09-10 23:13:07,1
TXN_008949,CUST_02101,Yes,25,649.52,Web,2023-08-13 05:36:56,1
TXN_008950,CUST_02908,No,147,2121.99,POS,2025-02-24 17:03:53,1
TXN_008951,CUST_02915,Yes,32,233.49,Web,2023-07-17 11:31:31,1
TXN_008952,CUST_01259,Yes,1003,164.7,Web,2025-01-23 01:19:36,0
TXN_008953,CUST_01983,No,236,502.56,Mobile,2024-12-12 00:46:12,1
TXN_008954,CUST_00433,No,456,2133.2,POS,2023-07-20 23:49:45,1
TXN_008955,CUST_00999,Yes,67,915.87,Web,2025-03-08 04:56:29,1
TXN_008956,CUST_02148,Yes,320,237.8,Web,2025-04-01 23:48:37,0
TXN_008957,CUST_00990,Yes,66,1993.82,Mobile,2023-07-03 09:31:37,1
TXN_008958,CUST_00599,No,3,6555.44,Web,2023-11-27 07:53:18,1
TXN_008959,CUST_02451,Yes,116,624.59,Mobile,2024-12-08 11:44:58,1
TXN_008960,CUST_00396,Yes,1108,218.66,Mobile,2025-01-05 07:58:28,0
TXN_008961,CUST_00415,No,573,2202.93,Mobile,2023-02-20 15:41:29,1
TXN_008962,CUST_00939,No,29,132.02,Web,2023-09-01 15:24:27,1
TXN_008963,CUST_01637,Yes,15,65.71,Web,2025-05-18 10:01:32,0
TXN_008964,CUST_02725,Yes,72,432.87,POS,2024-07-27 17:41:49,1
TXN_008965,CUST_02511,No,190,576.71,POS,2023-07-04 11:55:10,1
TXN_008966,CUST_00541,Yes,512,174.16,Web,2025-07-23 13:16:53,0
TXN_008967,CUST_01650,Yes,993,252.31,Web,2024-09-26 18:27:09,0
TXN_008968,CUST_01946,No,954,200.34,Web,2023-06-21 09:37:49,0
TXN_008969,CUST_00084,No,171,675.29,Mobile,2023-07-07 18:13:37,1
TXN_008970,CUST_00271,Yes,1216,63.49,Mobile,2024-07-28 03:09:48,0
TXN_008971,CUST_02292,No,866,215.95,Mobile,2025-06-07 04:56:06,0
TXN_008972,CUST_00388,No,229,7560.77,Mobile,2024-03-25 20:43:09,1
TXN_008973,CUST_00214,Yes,239,1906.45,Mobile,2023-03-04 13:49:37,1
TXN_008974,CUST_02866,Yes,515,147.18,POS,2025-03-23 02:33:28,0
TXN_008975,CUST_00059,Yes,763,217.99,Web,2023-08-27 03:36:23,0
TXN_008976,CUST_01626,No,81,4956.78,Web,2023-07-02 21:44:52,1
TXN_008977,CUST_02931,Yes,121,4699.47,Web,2024-07-31 01:18:24,1
TXN_008978,CUST_00843,Yes,51,846.7,POS,2024-04-18 16:24:45,1
TXN_008979,CUST_02972,Yes,717,49.69,Mobile,2024-08-04 16:52:18,0
TXN_008980,CUST_01528,Yes,1253,59.85,Mobile,2024-04-16 02:21:19,0
TXN_008981,CUST_01730,No,136,1776.81,Web,2024-04-01 16:25:01,1
TXN_008982,CUST_00123,Yes,466,169.15,Web,2025-01-24 20:37:02,0
TXN_008983,CUST_01437,Yes,0,3788.61,Web,2023-02-13 11:05:14,1
TXN_008984,CUST_01163,Yes,270,1802.03,Mobile,2023-08-10 22:33:25,1
TXN_008985,CUST_02487,Yes,979,149.72,Web,2023-08-09 19:21:21,0
TXN_008986,CUST_00562,No,1378,206.28,Web,2025-07-04 22:47:06,0
TXN_008987,CUST_02166,No,289,134.49,Mobile,2024-10-17 04:14:22,1
TXN_008988,CUST_01738,Yes,42,474.07,Web,2023-03-17 13:50:32,1
TXN_008989,CUST_00905,No,407,1162.85,Mobile,2024-04-19 01:20:13,1
TXN_008990,CUST_00395,Yes,1507,77.26,Web,2024-03-16 08:59:10,0
TXN_008991,CUST_01727,Yes,185,1120.85,POS,2023-12-01 21:27:33,0
TXN_008992,CUST_02924,Yes,126,305.87,Mobile,2023-10-12 09:36:36,1
TXN_008993,CUST_01717,Yes,680,84.27,POS,2025-01-29 07:32:54,0
TXN_008994,CUST_00935,Yes,795,135.74,Mobile,2023-01-04 05:45:45,0
TXN_008995,CUST_01102,No,573,501.36,POS,2023-07-10 00:42:53,0
TXN_008996,CUST_03000,No,523,394.28,POS,2025-04-30 13:40:12,0
TXN_008997,CUST_01436,Yes,1260,103.56,Mobile,2024-06-25 14:34:29,0
TXN_008998,CUST_00075,Yes,432,365.09,POS,2023-04-15 22:59:18,0
TXN_008999,CUST_00295,No,138,408.74,Web,2023-03-11 09:53:00,1
TXN_009000,CUST_00021,Yes,360,182.55,Mobile,2024-10-10 16:19:48,0
TXN_009001,CUST_01039,No,373,1982.44,Web,2025-01-17 11:33:27,1
TXN_009002,CUST_01235,No,126,3322.23,Mobile,2025-06-09 05:11:29,1
TXN_009003,CUST_00560,Yes,1198,180.81,Mobile,2024-04-26 02:31:22,0
TXN_009004,CUST_01110,No,978,83.98,Mobile,2025-05-28 21:12:35,0
TXN_009005,CUST_01173,Yes,69,2129.28,Web,2024-12-03 17:44:27,1
TXN_009006,CUST_00372,No,133,2295.32,Mobile,2024-06-08 18:57:48,1
TXN_009007,CUST_02028,No,1502,85.08,Web,2024-08-09 02:58:24,0
TXN_009008,CUST_00818,Yes,541,141.52,Mobile,2025-01-08 05:46:01,0
TXN_009009,CUST_01175,No,389,820.92,Web,2025-07-29 22:29:41,1
TXN_009010,CUST_01165,Yes,585,452.29,POS,2023-07-26 07:30:03,0
